x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.4,2005-08-04 00:00:00,ON,2005,8,4,25.8,,19.6,,31.9,,0,,,,,,0,,,,,,7.8,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.5,2005-08-05 00:00:00,ON,2005,8,5,21,,13.5,,28.5,,0,,,,,,0,,,,,,3,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.6,2005-08-06 00:00:00,ON,2005,8,6,19.8,,11.4,,28.2,,0,,,,,,0,,,,,,1.8,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.7,2005-08-07 00:00:00,ON,2005,8,7,21.7,,13.7,,29.7,,0,,,,,,0,,,,,,3.7,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.8,2005-08-08 00:00:00,ON,2005,8,8,24,,15.7,,32.2,,0,,,,,,0,,,,,,6,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.9,2005-08-09 00:00:00,ON,2005,8,9,24.8,,18.6,,31,,0,,,,,,0,,,,,,6.8,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.10,2005-08-10 00:00:00,ON,2005,8,10,25.5,,19.4,,31.5,,4.8,,,,,,0,,,,,,7.5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.11,2005-08-11 00:00:00,ON,2005,8,11,22.5,,17.2,,27.8,,1,,,,,,0,,,,,,4.5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.12,2005-08-12 00:00:00,ON,2005,8,12,20.6,,17.4,,23.8,,3.4,,,,,,0,,,,,,2.6,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.13,2005-08-13 00:00:00,ON,2005,8,13,23.8,,18.5,,29,,0.2,,,,,,0,,,,,,5.8,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.14,2005-08-14 00:00:00,ON,2005,8,14,19.5,,16.9,,22,,0.4,,,,,,0,,,,,,1.5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.15,2005-08-15 00:00:00,ON,2005,8,15,20.9,,14.2,,27.6,,0,,,,,,0,,,,,,2.9,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.16,2005-08-16 00:00:00,ON,2005,8,16,21.4,,14.3,,28.4,,0,,,,,,0,,,,,,3.4,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.17,2005-08-17 00:00:00,ON,2005,8,17,16.1,,8.4,,23.7,,0,,,,,,0,,,,,,0,,1.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.18,2005-08-18 00:00:00,ON,2005,8,18,13.4,,7.1,,19.7,,0,,,,,,0,,,,,,0,,4.6,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.19,2005-08-19 00:00:00,ON,2005,8,19,15.3,,10.2,,20.4,,2.8,,,,,,0,,,,,,0,,2.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.20,2005-08-20 00:00:00,ON,2005,8,20,20.1,,18.6,,21.5,,2.4,,,,,,0,,,,,,2.1,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.21,2005-08-21 00:00:00,ON,2005,8,21,21.2,,14,,28.4,,0.2,,,,,,0,,,,,,3.2,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.22,2005-08-22 00:00:00,ON,2005,8,22,17.1,,11.7,,22.5,,0,,,,,,0,,,,,,0,,0.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.23,2005-08-23 00:00:00,ON,2005,8,23,15.8,,11,,20.6,,0,,,,,,0,,,,,,0,,2.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.24,2005-08-24 00:00:00,ON,2005,8,24,16.6,,8.9,,24.3,,0,,,,,,0,,,,,,0,,1.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.25,2005-08-25 00:00:00,ON,2005,8,25,18.8,,9.9,,27.7,,0.2,,,,,,0,,,,,,0.8,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.26,2005-08-26 00:00:00,ON,2005,8,26,19.7,,11,,28.3,,0,,,,,,0,,,,,,1.7,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.27,2005-08-27 00:00:00,ON,2005,8,27,21.5,,14.4,,28.5,,0,,,,,,0,,,,,,3.5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.28,2005-08-28 00:00:00,ON,2005,8,28,22.7,,17.9,,27.5,,4.8,,,,,,0,,,,,,4.7,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.29,2005-08-29 00:00:00,ON,2005,8,29,23,,16.5,,29.4,,0,,,,,,0,,,,,,5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.30,2005-08-30 00:00:00,ON,2005,8,30,22.1,,17.4,,26.8,,0,,,,,,0,,,,,,4.1,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.8.31,2005-08-31 00:00:00,ON,2005,8,31,20.2,,18,,22.4,,23.2,,,,,,0,,,,,,2.2,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.1,2005-09-01 00:00:00,ON,2005,9,1,21,,14.7,,27.2,,0,,,,,,0,,,,,,3,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.2,2005-09-02 00:00:00,ON,2005,9,2,20.7,,14.4,,27,,0,,,,,,0,,,,,,2.7,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.3,2005-09-03 00:00:00,ON,2005,9,3,18.9,,12.7,,25,,1.3,,,,,,0,,,,,,0.9,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.4,2005-09-04 00:00:00,ON,2005,9,4,14.3,,8.1,,20.5,,0,,,,,,0,,,,,,0,,3.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.5,2005-09-05 00:00:00,ON,2005,9,5,15.3,,6,,24.5,,0,,,,,,0,,,,,,0,,2.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.6,2005-09-06 00:00:00,ON,2005,9,6,16.9,,7,,26.8,,0,,,,,,0,,,,,,0,,1.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.7,2005-09-07 00:00:00,ON,2005,9,7,19.7,,12.2,,27.2,,0,,,,,,0,,,,,,1.7,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.8,2005-09-08 00:00:00,ON,2005,9,8,14.6,,9.6,,19.6,,24.1,,,,,,0,,,,,,0,,3.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.9,2005-09-09 00:00:00,ON,2005,9,9,14.5,,7.3,,21.7,,0.7,,,,,,0,,,,,,0,,3.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.10,2005-09-10 00:00:00,ON,2005,9,10,11.6,,3.6,,19.6,,0,,,,,,0,,,,,,0,,6.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.11,2005-09-11 00:00:00,ON,2005,9,11,14.7,,6.2,,23.1,,0,,,,,,0,,,,,,0,,3.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.12,2005-09-12 00:00:00,ON,2005,9,12,23.9,,17.3,,30.5,,0,,,,,,0,,,,,,5.9,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.13,2005-09-13 00:00:00,ON,2005,9,13,22.9,,16.5,,29.3,,0,,,,,,0,,,,,,4.9,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.14,2005-09-14 00:00:00,ON,2005,9,14,23,,17,,28.9,,3.5,,,,,,0,,,,,,5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.15,2005-09-15 00:00:00,ON,2005,9,15,20.9,,16.8,,24.9,,0,,,,,,0,,,,,,2.9,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.16,2005-09-16 00:00:00,ON,2005,9,16,16.9,,14.1,,19.6,,14.5,,,,,,0,,,,,,0,,1.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.17,2005-09-17 00:00:00,ON,2005,9,17,16.1,,14.8,,17.4,,3.6,,,,,,0,,,,,,0,,1.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.18,2005-09-18 00:00:00,ON,2005,9,18,19,,14.5,,23.5,,0.7,,,,,,0,,,,,,1,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.19,2005-09-19 00:00:00,ON,2005,9,19,18.3,,12,,24.5,,0,,,,,,0,,,,,,0.3,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.20,2005-09-20 00:00:00,ON,2005,9,20,18.5,,13.3,,23.7,,0.7,,,,,,0,,,,,,0.5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.21,2005-09-21 00:00:00,ON,2005,9,21,19,,11,,26.9,,0,,,,,,0,,,,,,1,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.22,2005-09-22 00:00:00,ON,2005,9,22,20.8,,17,,24.5,,5.1,,,,,,0,,,,,,2.8,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.23,2005-09-23 00:00:00,ON,2005,9,23,11.2,,4.4,,18,,0.6,,,,,,0,,,,,,0,,6.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.24,2005-09-24 00:00:00,ON,2005,9,24,10.8,,3.5,,18.1,,0,,,,,,0,,,,,,0,,7.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.25,2005-09-25 00:00:00,ON,2005,9,25,14.8,,9.3,,20.2,,1.5,,,,,,0,,,,,,0,,3.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.26,2005-09-26 00:00:00,ON,2005,9,26,15.2,,10.1,,20.2,,30.3,,,,,,0,,,,,,0,,2.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.27,2005-09-27 00:00:00,ON,2005,9,27,13.4,,6.6,,20.2,,0,,,,,,0,,,,,,0,,4.6,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.28,2005-09-28 00:00:00,ON,2005,9,28,15.9,,9.5,,22.2,,0,,,,,,0,,,,,,0,,2.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.29,2005-09-29 00:00:00,ON,2005,9,29,10.7,,3,,18.3,,5.8,,,,,,0,,,,,,0,,7.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.9.30,2005-09-30 00:00:00,ON,2005,9,30,8.7,,2.1,,15.2,,0,,,,,,0,,,,,,0,,9.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.1,2005-10-01 00:00:00,ON,2005,10,1,14.9,,7.8,,21.9,,0,,,,,,0,,,,,,0,,3.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.2,2005-10-02 00:00:00,ON,2005,10,2,16.6,,7.9,,25.2,,0,,,,,,0,,,,,,0,,1.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.3,2005-10-03 00:00:00,ON,2005,10,3,17.4,,8.4,,26.3,,0,,,,,,0,,,,,,0,,0.6,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.4,2005-10-04 00:00:00,ON,2005,10,4,21.5,,16,,27,,0,,,,,,0,,,,,,3.5,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.5,2005-10-05 00:00:00,ON,2005,10,5,18.7,,12.2,,25.2,,0,,,,,,0,,,,,,0.7,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.6,2005-10-06 00:00:00,ON,2005,10,6,19.4,,12.3,,26.5,,0,,,,,,0,,,,,,1.4,,0,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.7,2005-10-07 00:00:00,ON,2005,10,7,12.9,,5.8,,20,,20.6,,,,,,0,,,,,,0,,5.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.8,2005-10-08 00:00:00,ON,2005,10,8,7.8,,5.4,,10.1,,14.4,,,,,,0,,,,,,0,,10.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.9,2005-10-09 00:00:00,ON,2005,10,9,7.2,,4.1,,10.3,,0,,,,,,0,,,,,,0,,10.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.10,2005-10-10 00:00:00,ON,2005,10,10,9.5,,7.9,,11,,0,,,,,,0,,,,,,0,,8.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.11,2005-10-11 00:00:00,ON,2005,10,11,10.8,,8.2,,13.4,,0.7,,,,,,0,,,,,,0,,7.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.12,2005-10-12 00:00:00,ON,2005,10,12,10,,7.3,,12.6,,8.3,,,,,,0,,,,,,0,,8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.13,2005-10-13 00:00:00,ON,2005,10,13,9.6,,8.4,,10.7,,20.2,,,,,,0,,,,,,0,,8.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.14,2005-10-14 00:00:00,ON,2005,10,14,12.5,,10.7,,14.3,,1.7,,,,,,0,,,,,,0,,5.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.15,2005-10-15 00:00:00,ON,2005,10,15,12.2,,8.4,,15.9,,0.6,,,,,,0,,,,,,0,,5.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.16,2005-10-16 00:00:00,ON,2005,10,16,9.6,,7.9,,11.2,,2.2,,,,,,0,,,,,,0,,8.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.17,2005-10-17 00:00:00,ON,2005,10,17,6.8,,1.2,,12.3,,0,,,,,,0,,,,,,0,,11.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.18,2005-10-18 00:00:00,ON,2005,10,18,9.5,,5.9,,13,,5.7,,,,,,0,,,,,,0,,8.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.19,2005-10-19 00:00:00,ON,2005,10,19,8.3,,2.6,,13.9,,2.2,,,,,,0,,,,,,0,,9.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.20,2005-10-20 00:00:00,ON,2005,10,20,4.9,,-1.3,,11.1,,0,,,,,,0,,,,,,0,,13.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.21,2005-10-21 00:00:00,ON,2005,10,21,3.5,,-2.8,,9.7,,0,,,,,,0,,,,,,0,,14.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.22,2005-10-22 00:00:00,ON,2005,10,22,3.8,,-1.5,,9,,2.5,,,,,,0,,,,,,0,,14.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.23,2005-10-23 00:00:00,ON,2005,10,23,5.7,,4.5,,6.9,,15.9,,,,,,0,,,,,,0,,12.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.24,2005-10-24 00:00:00,ON,2005,10,24,5.5,,4.3,,6.6,,1.3,,,,,,0,,,,,,0,,12.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.25,2005-10-25 00:00:00,ON,2005,10,25,4.2,,2.5,,5.9,,19.6,,,,,,0,,,,,,0,,13.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.26,2005-10-26 00:00:00,ON,2005,10,26,4.3,,2.2,,6.3,,3.5,,,,,,0,,,,,,0,,13.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.27,2005-10-27 00:00:00,ON,2005,10,27,3.6,,2.1,,5,,0,,,,,,0,,,,,,0,,14.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.28,2005-10-28 00:00:00,ON,2005,10,28,1.8,E,-2.5,E,6.1,,0,,,,,,0,,,,,,0,E,16.2,E,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.29,2005-10-29 00:00:00,ON,2005,10,29,3.5,,-4.1,,11.1,,0,,,,,,0,,,,,,0,,14.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.30,2005-10-30 00:00:00,ON,2005,10,30,8.8,,1.4,,16.1,,0,,,,,,0,,,,,,0,,9.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.10.31,2005-10-31 00:00:00,ON,2005,10,31,10.6,,6.5,,14.6,,0.7,,,,,,0,,,,,,0,,7.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.1,2005-11-01 00:00:00,ON,2005,11,1,11.1,,6.1,,16,,1.4,,,,,,0,,,,,,0,,6.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.2,2005-11-02 00:00:00,ON,2005,11,2,3.7,,-1.4,,8.8,,0,,,,,,0,,,,,,0,,14.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.3,2005-11-03 00:00:00,ON,2005,11,3,10.5,,2.7,,18.3,,0.6,,,,,,0,,,,,,0,,7.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.4,2005-11-04 00:00:00,ON,2005,11,4,4.4,,-0.1,,8.8,,0,,,,,,0,,,,,,0,,13.6,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.5,2005-11-05 00:00:00,ON,2005,11,5,5.5,,-0.4,,11.3,,2.1,,,,,,0,,,,,,0,,12.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.6,2005-11-06 00:00:00,ON,2005,11,6,8.6,,3.9,,13.3,,18.6,,,,,,0,,,,,,0,,9.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.7,2005-11-07 00:00:00,ON,2005,11,7,8.6,,5.4,,11.8,,0,,,,,,0,,,,,,0,,9.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.8,2005-11-08 00:00:00,ON,2005,11,8,2.4,,-3.3,,8.1,,0.7,,,,,,0,,,,,,0,,15.6,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.9,2005-11-09 00:00:00,ON,2005,11,9,1.2,,-4.6,,7,,17.9,,,,,,0,,,,,,0,,16.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.10,2005-11-10 00:00:00,ON,2005,11,10,2.2,,-2.4,,6.7,,0.9,,,,,,0,,,,,,0,,15.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.11,2005-11-11 00:00:00,ON,2005,11,11,-1,,-5.4,,3.4,,0,,,,,,0,,,,,,0,,19,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.12,2005-11-12 00:00:00,ON,2005,11,12,3.7,,-4.8,,12.1,,0,,,,,,0,,,,,,0,,14.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.13,2005-11-13 00:00:00,ON,2005,11,13,9.5,,1,,18,,0,,,,,,0,,,,,,0,,8.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.14,2005-11-14 00:00:00,ON,2005,11,14,6.1,,-2.1,,14.2,,0,,,,,,0,,,,,,0,,11.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.15,2005-11-15 00:00:00,ON,2005,11,15,1.4,,-0.2,,3,,20.4,,,,,,,M,,,,,0,,16.6,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.16,2005-11-16 00:00:00,ON,2005,11,16,10.2,,3,,17.3,,4.8,,,,,,,M,,,,,0,,7.8,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.17,2005-11-17 00:00:00,ON,2005,11,17,-0.3,,-4.9,,4.3,,0,,,,,,,M,,,,,0,,18.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.18,2005-11-18 00:00:00,ON,2005,11,18,-5.4,,-9,,-1.8,,0,,,,,,,M,,,,,0,,23.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.19,2005-11-19 00:00:00,ON,2005,11,19,0.6,,-3.3,,4.5,,0.7,,,,,,,M,,,,,0,,17.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.20,2005-11-20 00:00:00,ON,2005,11,20,5.1,,1.7,,8.4,,0,,,,,,,M,,,,,0,,12.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.21,2005-11-21 00:00:00,ON,2005,11,21,6.7,,3.9,,9.4,,0.7,,,,,,,M,,,,,0,,11.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.22,2005-11-22 00:00:00,ON,2005,11,22,-0.9,,-5.6,,3.9,,2.5,,,,,,,M,,,,,0,,18.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.23,2005-11-23 00:00:00,ON,2005,11,23,-6.9,,-9.6,,-4.1,,0,,,,,,,M,,,,,0,,24.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.24,2005-11-24 00:00:00,ON,2005,11,24,-9.5,,-15.7,,-3.2,,3.7,,,,,,,M,,,,,0,,27.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.25,2005-11-25 00:00:00,ON,2005,11,25,-10,,-17,,-2.9,,0,,,,,,,M,,,,,0,,28,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.26,2005-11-26 00:00:00,ON,2005,11,26,-5,E,-7.5,E,-2.5,E,2,E,,,,,,M,,,,,0,E,23,E,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.27,2005-11-27 00:00:00,ON,2005,11,27,-4.3,,-7.6,,-1,,1.6,,,,,,,M,,,,,0,,22.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.28,2005-11-28 00:00:00,ON,2005,11,28,6.4,,-1.1,,13.9,,2.7,,,,,,,M,,,,,0,,11.6,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.29,2005-11-29 00:00:00,ON,2005,11,29,13.6,,8.1,,19.1,,26.5,,,,,,,M,,,,,0,,4.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.11.30,2005-11-30 00:00:00,ON,2005,11,30,3.8,,-0.7,,8.2,,0.7,,,,,,0,,,,,,0,,14.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.1,2005-12-01 00:00:00,ON,2005,12,1,0.1,,-3.1,,3.3,,0,,,,,,,,,,,,0,,17.9,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.2,2005-12-02 00:00:00,ON,2005,12,2,-3.1,,-6.5,,0.4,,2.2,,,,,,,,,,,,0,,21.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.3,2005-12-03 00:00:00,ON,2005,12,3,-4.7,,-7.8,,-1.6,,0,,,,,,,,,,,,0,,22.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.4,2005-12-04 00:00:00,ON,2005,12,4,-3.7,,-5.7,,-1.7,,0.9,,,,,,,,,,,,0,,21.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.5,2005-12-05 00:00:00,ON,2005,12,5,-4.3,,-9,,0.4,,0,,,,,,,,,,,,0,,22.3,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.6,2005-12-06 00:00:00,ON,2005,12,6,-6.5,,-10.9,,-2,,0,,,,,,,,,,,,0,,24.5,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.7,2005-12-07 00:00:00,ON,2005,12,7,-9.7,,-12.2,,-7.2,,0,,,,,,,,,,,,0,,27.7,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.8,2005-12-08 00:00:00,ON,2005,12,8,-8.4,,-14.1,,-2.6,,0,,,,,,,,,,,,0,,26.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.9,2005-12-09 00:00:00,ON,2005,12,9,-4.2,,-6.9,,-1.4,,2.6,,,,,,,,,,,,0,,22.2,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.10,2005-12-10 00:00:00,ON,2005,12,10,-1.4,,-2.4,,-0.3,,0,,,,,,,,,,,,0,,19.4,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.11,2005-12-11 00:00:00,ON,2005,12,11,-4.1,,-8.3,,0.2,,0,,,,,,,,,,,,0,,22.1,,,,,
-75.63333333333334,45,KEMPTVILLE CS,6104027,6104027.2005.12.12,2005-12-12 00:00:00,ON,2005,12,12,-13.4,,-18.6,,-8.2,,0,,,,,,,,,,,,0,,31.4,,,,,
