"station_name","x","y","year","month","mean_temp","max_temp","min_temp","total_precip","min_humidity","max_humidity"
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,3,2.34516129032258,6.84193548387097,-2.17096774193548,1.43548387096774,65.1774193548387,95.1129032258064
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,4,6.27,11.34,1.16333333333333,2.77166666666667,59.4666666666667,97.9
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,5,14.3677419354839,20.6516129032258,8.01612903225806,2.03870967741935,52.758064516129,93.9516129032258
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,6,19.1933333333333,26.0733333333333,12.2666666666667,1.30666666666667,53.2166666666667,99.1666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,7,19.6354838709677,26.1129032258065,13.1032258064516,2.20322580645161,51.0967741935484,98.1290322580645
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,8,20.3483870967742,26.1548387096774,14.4903225806452,3.6741935483871,61.241935483871,99.7741935483871
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,9,17.2166666666667,23.4566666666667,10.92,1.64333333333333,57.9166666666667,99.3666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,10,14.3096774193548,19.6193548387097,8.96451612903226,1.28870967741935,56.8870967741936,96.6129032258064
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,11,3.13666666666667,7.75333333333333,-1.5,1.70666666666667,63.5333333333333,97.4666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2007,12,-2.13548387096774,0.961290322580645,-5.19354838709677,3.88387096774194,79.9032258064516,98.5806451612903
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,1,-2.54193548387097,1.11935483870968,-6.2,4.93870967741935,74.2258064516129,96.9032258064516
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,2,-5.09655172413793,-0.927586206896552,-9.21379310344828,4.92758620689655,74.5862068965517,98.0344827586207
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,3,-1.57741935483871,2.54838709677419,-5.69354838709677,4.75161290322581,71.4193548387097,98.9354838709677
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,4,8.71666666666667,14.34,3.04333333333333,1.67,51.1333333333333,93.6666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,5,11.3032258064516,17.1645161290323,5.3741935483871,3.0258064516129,52.5967741935484,96.8870967741936
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,6,19.6933333333333,24.71,14.62,3.78,60.7333333333333,99
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,7,20.841935483871,26.8516129032258,14.7838709677419,3.48709677419355,56.1935483870968,99.7096774193548
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,8,18.8064516129032,25.0451612903226,12.5338709677419,2.51612903225806,59.1290322580645,99.6774193548387
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,9,16.6933333333333,22.9233333333333,10.4266666666667,4.39,59.6333333333333,99.9666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,10,8.60322580645161,14.7096774193548,2.44838709677419,1.67741935483871,53.3064516129032,99.1290322580645
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,11,2.92333333333333,6.31666666666667,-0.48,4.61333333333333,76.8666666666667,99.8333333333333
"RIDGETOWN RCS",-81.8833333333333,42.45,2008,12,-3.12,1.06666666666667,-7.27333333333333,5.93333333333333,80.2,99.2666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,1,-10.1193548387097,-4.6741935483871,-15.5193548387097,4.74516129032258,80.5483870967742,99.0967741935484
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,2,-3.8,0.810714285714286,-8.38928571428571,3.76785714285714,76.6785714285714,99
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,3,1.07741935483871,6.19032258064516,-4.06129032258065,3.43225806451613,60.0161290322581,97.2903225806452
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,4,7.81,13.9233333333333,1.65666666666667,5.06666666666667,51.3666666666667,98.0666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,5,12.9870967741935,19.341935483871,6.58387096774194,1.82903225806452,47.4838709677419,96.5806451612903
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,6,17.2833333333333,23.14,11.38,2.18,59.4,99.4
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,7,18.4709677419355,24.4387096774194,12.4741935483871,0.983870967741935,58.7096774193548,100
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,8,19.558064516129,25.1612903225806,13.9193548387097,2.98064516129032,61.4516129032258,98.3548387096774
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,9,16.0733333333333,22.1233333333333,9.97666666666667,1.2,57.6,97.2666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,10,8.60322580645161,13.4290322580645,3.72258064516129,2.26451612903226,58.3870967741936,95.8225806451613
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,11,6.22333333333333,10.3266666666667,2.08,1.01,64.15,94.6166666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2009,12,-2.45806451612903,1.01290322580645,-5.91290322580645,4.43548387096774,69.4193548387097,94.4516129032258
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,1,-5.44516129032258,-2.39032258064516,-8.45161290322581,7.33225806451613,73.741935483871,93.6129032258064
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,2,-4.74642857142857,-1.04285714285714,-8.4,3.49285714285714,71.75,96.0714285714286
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,3,3.38064516129032,8.78064516129032,-2.05483870967742,2.16129032258065,54.7741935483871,94.3548387096774
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,4,9.79333333333333,16.2833333333333,3.24666666666667,2.11,40.3,87.6666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,5,14.8048387096774,20.2870967741935,9.39677419354839,3.99354838709677,53,94.5806451612903
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,6,19.3333333333333,24.9333333333333,13.68,3.24333333333333,54.4666666666667,94.5333333333333
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,7,22.6357142857143,28.4821428571429,16.7464285714286,4.40178571428571,52.2261904761905,94.4761904761905
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,8,21.1944444444444,26.987037037037,15.3537037037037,0.831481481481481,56.9876543209877,94.9135802469136
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,9,16.2433333333333,22.2033333333333,10.2233333333333,2.65,50.1333333333333,92.3
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,10,10.7870967741935,16.1064516129032,5.42258064516129,2.50967741935484,50.3870967741936,92.0645161290323
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,11,4.19666666666667,9.41,-1.05666666666667,3.06,61.5,93.1
"RIDGETOWN RCS",-81.8833333333333,42.45,2010,12,-4.83548387096774,-1.85161290322581,-7.77741935483871,1.45161290322581,74.5161290322581,91.5806451612903
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,1,-7.52903225806452,-3.51935483870968,-11.4967741935484,1.95161290322581,72.8064516129032,93.3870967741936
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,2,-6.1,-1.45,-10.7071428571429,4.90357142857143,67.4285714285714,92.6785714285714
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,3,-0.0125000000000001,4.3325,-4.355,4.4875,68.4,94.125
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,4,6.63,11.4666666666667,1.73333333333333,4.46333333333333,58.8666666666667,93.0666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,5,13.9838709677419,18.7548387096774,9.15806451612903,4.94032258064516,63.3548387096774,92.7741935483871
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,6,18.8033333333333,24.3766666666667,13.1933333333333,2.49333333333333,51.6,92
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,7,23.4806451612903,29.3709677419355,17.541935483871,2.25806451612903,49,92.2258064516129
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,8,20.2838709677419,26.2258064516129,14.2903225806452,2.26129032258065,52.8709677419355,93.5483870967742
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,9,16.5033333333333,21.1233333333333,11.8366666666667,4.48333333333333,64.0833333333333,94.2333333333333
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,10,10.6,15.3338709677419,5.83870967741935,3.56129032258064,59.8064516129032,93.4838709677419
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,11,6.88333333333333,10.9066666666667,2.82333333333333,4.74666666666667,60.4666666666667,89.3666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2011,12,1.62258064516129,4.80967741935484,-1.57096774193548,3.01129032258065,69.6129032258064,92.0483870967742
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,1,-1.78064516129032,2.24516129032258,-5.79032258064516,2.03225806451613,68.5161290322581,91.3870967741936
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,2,-0.282758620689655,2.92068965517241,-3.49310344827586,1.27241379310345,64.6896551724138,91.4827586206897
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,3,7.64838709677419,12.8903225806452,2.35806451612903,1.76451612903226,55.4193548387097,88.4193548387097
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,4,7.02333333333333,13.1133333333333,0.883333333333333,1.13333333333333,43.4333333333333,87.1
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,5,15.6901785714286,22.1732142857143,9.31428571428571,1.3,41.9047619047619,87.6785714285714
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,6,21.9638888888889,29.0777777777778,14.5777777777778,0.155555555555556,35.3518518518519,88.8888888888889
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,7,22.14,28.15,16.2466666666667,6.15333333333333,51.3833333333333,91.9166666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,8,19.7548387096774,25.6483870967742,13.8,2.39354838709677,54.8709677419355,94.1290322580645
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,9,15.54,21.86,9.16,2.455,47.9,93.8666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,10,10.3854838709677,14.9887096774194,5.81290322580645,3.6,57.3709677419355,91.4354838709677
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,11,3.41666666666667,7.47333333333333,-0.656666666666667,0.83,61.4666666666667,91.5666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2012,12,1.44677419354839,5.03709677419355,-2.11290322580645,2.05967741935484,73.8064516129032,93.0161290322581
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,1,-2.62258064516129,1.51935483870968,-6.72258064516129,2.40322580645161,68.1935483870968,88.741935483871
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,2,-4.03571428571429,-0.35,-7.68928571428571,2.61071428571429,69.1428571428571,91.5357142857143
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,3,0.325806451612903,3.80322580645161,-3.15161290322581,0.912903225806452,60.741935483871,90.4193548387097
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,4,6.21333333333333,11.21,1.18666666666667,3.55,53.9666666666667,88.6
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,5,15.0870967741935,21.2241935483871,8.87741935483871,2.08387096774194,42.6129032258064,82.1290322580645
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,6,18.57,23.1866666666667,13.9066666666667,3.48333333333333,56.0333333333333,90.8666666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,7,21.1451612903226,25.8483870967742,16.3387096774194,2.74838709677419,62.0161290322581,92.9838709677419
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,8,19.3266666666667,24.8733333333333,13.7266666666667,1.88333333333333,55.5,93.1833333333333
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,9,16.0466666666667,22.09,9.94666666666667,3.12833333333333,54.7666666666667,94.0166666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,10,11.2322580645161,16.7806451612903,5.63709677419355,3.04838709677419,54.2258064516129,94.258064516129
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,11,2.53833333333333,6.56833333333333,-1.49666666666667,1.2,60.4166666666667,88.3166666666667
"RIDGETOWN RCS",-81.8833333333333,42.45,2013,12,-3.4758064516129,0.445161290322581,-7.08225806451613,2.1258064516129,71.8367346938775,94.1391266183893
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,1,-8.65483870967742,-3.85483870967742,-13.4225806451613,1.73870967741935,74.1410018552876,96.0470006184292
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,2,-9.08571428571429,-4.10714285714286,-14.025,2.06785714285714,74.2504638218924,96.0834879406308
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,3,-3.91290322580645,0.696774193548387,-8.50967741935484,0.874193548387097,74.3599257884972,96.1199752628324
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,4,6.6,12.56,0.606666666666667,2.20333333333333,74.4730983302412,96.1576994434137
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,5,13.7935483870968,19.3354838709677,8.26774193548387,3.28709677419355,74.5862708719852,96.1954236239951
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,6,19.8466666666667,25.7633333333333,13.89,1.6,74.6994434137291,96.2331478045764
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,7,19.0806451612903,24.6064516129032,13.5064516129032,4.19677419354839,74.8126159554731,96.2708719851577
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,8,19.3935483870968,24.9032258064516,13.8354838709677,1.15483870967742,74.9276437847866,96.3092145949289
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,9,15.66,21.52,9.76,5.31666666666667,75.0408163265306,96.3469387755102
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,10,10.5322580645161,15.4838709677419,5.54193548387097,1.77096774193548,75.1539888682746,96.3846629560915
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,11,1.46666666666667,5.45333333333333,-2.47,1.8,75.2671614100186,96.4223871366729
"RIDGETOWN RCS",-81.8833333333333,42.45,2014,12,0.503225806451613,3.13225806451613,-2.20322580645161,0.804838709677419,75.3803339517625,96.4601113172542
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,1,-7.52258064516129,-3,-11.8854838709677,1.55645161290323,75.4953617810761,96.4984539270254
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,2,-13.3785714285714,-6.78214285714286,-19.9142857142857,1.33928571428571,75.6048237476809,96.534941249227
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,3,-1.5741935483871,2.97741935483871,-6.12903225806452,0.970967741935484,75.7142857142857,96.5714285714286
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,4,7.19666666666667,12.6466666666667,1.69666666666667,1.97666666666667,75.8274582560297,96.6091527520099
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,5,16.1887096774194,22.6354838709677,9.70645161290323,2.91290322580645,75.9406307977737,96.6468769325912
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,6,18.1433333333333,23.3366666666667,12.91,3.25666666666667,76.0538033395176,96.6846011131725
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,7,19.7645161290323,25.8967741935484,13.5935483870968,2.00322580645161,76.1669758812616,96.7223252937539
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,8,19.6774193548387,25.0709677419355,14.2483870967742,1.39516129032258,76.2820037105751,96.760667903525
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,9,19.0533333333333,25.0133333333333,13.0266666666667,1.49333333333333,76.3951762523191,96.7983920841064
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,10,10.7838709677419,16.2032258064516,5.42258064516129,3.19354838709677,76.5083487940631,96.8361162646877
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,11,7.12666666666667,11.7,2.53333333333333,1.24,76.621521335807,96.873840445269
"RIDGETOWN RCS",-81.8833333333333,42.45,2015,12,4.63225806451613,8.2741935483871,0.938709677419355,1.87741935483871,76.734693877551,96.9115646258503
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,1,-3.44032258064516,0.488709677419355,-7.14193548387097,1.26451612903226,76.8497217068646,96.9499072356215
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,2,-1.92758620689655,2.4551724137931,-6.28965517241379,2.22068965517241,76.961038961039,96.987012987013
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,3,3.83870967741935,8.64838709677419,-0.72258064516129,3.44193548387097,77.0723562152134,97.0241187384045
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,4,5.75666666666667,11.3,0.0216666666666667,1.51833333333333,77.1855287569573,97.0618429189858
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,5,13.8290322580645,20.0516129032258,7.56129032258065,1.16129032258065,77.2987012987013,97.0995670995671
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,6,18.9916666666667,25.725,12.3066666666667,1.82166666666667,77.4118738404453,97.1372912801484
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,7,21.8,27.8322580645161,15.7451612903226,2.6,77.5250463821892,97.1750154607298
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,8,22.2209677419355,28.0193548387097,16.5048387096774,2.62096774193548,77.6400742115028,97.2133580705009
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,9,18.73,24.93,12.47,3.22,77.7532467532468,97.2510822510823
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,10,12.0354838709677,17.3854838709677,6.62903225806452,1.16290322580645,77.8664192949907,97.2888064316636
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,11,7.14333333333333,11.85,2.40666666666667,1.01,77.9795918367347,97.3265306122449
"RIDGETOWN RCS",-81.8833333333333,42.45,2016,12,-2.23225806451613,1.16290322580645,-5.57096774193548,1.79677419354839,78.0927643784787,97.3642547928262
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,1,-0.92258064516129,2.26774193548387,-4.11612903225806,1.62903225806452,78.2077922077922,97.4025974025974
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,2,1.41785714285714,6.05357142857143,-3.17857142857143,1.99285714285714,78.317254174397,97.439084724799
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,3,0.630645161290323,5.05806451612903,-3.65161290322581,2.96774193548387,78.4267161410019,97.4755720470006
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,4,10.0583333333333,15.3883333333333,4.81333333333333,2.05,78.5398886827458,97.5132962275819
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,5,12.5870967741935,17.4258064516129,7.70967741935484,4.67096774193548,78.6530612244898,97.5510204081633
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,6,19.68,25.41,13.8833333333333,1.49,78.7662337662338,97.5887445887446
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,7,21.1774193548387,27.1193548387097,15.1806451612903,1.16451612903226,78.8794063079777,97.6264687693259
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,8,18.9645161290323,25.3096774193548,12.5677419354839,1.98387096774194,78.9944341372913,97.6648113790971
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,9,17.45,23.8166666666667,10.9616666666667,1.35833333333333,79.1076066790353,97.7025355596784
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,10,13.2193548387097,18.358064516129,8.03870967741936,2.31935483870968,79.2207792207792,97.7402597402597
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,11,3.80666666666667,8.07333333333333,-0.496666666666667,4.1,79.3339517625232,97.7779839208411
"RIDGETOWN RCS",-81.8833333333333,42.45,2017,12,-4.99516129032258,-0.946774193548387,-8.79677419354839,1.74677419354839,79.4471243042672,97.8157081014224
"RIDGETOWN RCS",-81.8833333333333,42.45,2018,1,-5.52741935483871,-1.13709677419355,-9.99354838709677,2.46451612903226,79.5621521335807,97.8540507111936
"RIDGETOWN RCS",-81.8833333333333,42.45,2018,2,-1.72857142857143,2.75357142857143,-6.21071428571429,3.38928571428571,79.6716141001855,97.8905380333952
"RIDGETOWN RCS",-81.8833333333333,42.45,2018,3,-0.409677419354839,3.51612903225806,-4.32258064516129,2.14193548387097,79.7810760667903,97.9270253555968
"RIDGETOWN RCS",-81.8833333333333,42.45,2018,4,3.77666666666667,8.82333333333333,-1.28,3.06666666666667,79.8942486085343,97.9647495361781
"RIDGETOWN RCS",-81.8833333333333,42.45,2018,5,17.0310344827586,23.3724137931034,10.6896551724138,3.8,64.4711150918047,94.0995670995671
