x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.22,2004-04-22 00:00:00,ON,2004,4,22,10,,7.1,,12.8,,0,,0,,0,,0,,5,E,37,E,0,,8,,57,,77,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.23,2004-04-23 00:00:00,ON,2004,4,23,11.7,,6.2,,17.2,,0.2,,0.2,,0,,0,,0,,0,,0,,6.3,,44,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.24,2004-04-24 00:00:00,ON,2004,4,24,8.5,,5.5,,11.4,,0,T,0,T,0,,0,,4,E,35,E,0,,9.5,,54,,79,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.25,2004-04-25 00:00:00,ON,2004,4,25,15,,7.4,,22.5,,1.6,,1.6,,0,,0,,26,E,54,E,0,,3,,49,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.26,2004-04-26 00:00:00,ON,2004,4,26,12.5,,6.6,,18.4,,0,T,0,T,0,,0,,28,E,57,E,0,,5.5,,23,,75,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.27,2004-04-27 00:00:00,ON,2004,4,27,4.1,,1.4,,6.7,,0,T,0,T,0.2,,0,,29,E,48,E,0,,13.9,,43,,88,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.28,2004-04-28 00:00:00,ON,2004,4,28,9.8,,-0.5,,20.1,,0,,0,,0,,0,,18,E,56,E,0,,8.2,,39,,68,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.29,2004-04-29 00:00:00,ON,2004,4,29,19.9,,13.7,,26.1,,0,,0,,0,,0,,21,E,59,E,1.9,,0,,32,,65,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.4.30,2004-04-30 00:00:00,ON,2004,4,30,17.4,,14.5,,20.2,,1.4,,1.4,,0,,0,,18,E,50,E,0,,0.6,,60,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.1,2004-05-01 00:00:00,ON,2004,5,1,10.8,,5,,16.6,,11.6,,11.6,,0,,0,,2,E,48,E,0,,7.2,,79,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.2,2004-05-02 00:00:00,ON,2004,5,2,5.3,,2.5,,8,,13.6,,13.6,,0,,0,,36,E,48,E,0,,12.7,,69,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.3,2004-05-03 00:00:00,ON,2004,5,3,5.5,,2.4,,8.5,,0,,0,,0,,0,,34,E,33,E,0,,12.5,,42,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.4,2004-05-04 00:00:00,ON,2004,5,4,8.4,,1,,15.7,,0,T,0,T,0,,0,,19,E,48,E,0,,9.6,,45,,77,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.5,2004-05-05 00:00:00,ON,2004,5,5,13.1,,8.4,,17.7,,0.6,,0.6,,0,,0,,30,E,33,E,0,,4.9,,34,,90,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.6,2004-05-06 00:00:00,ON,2004,5,6,18.2,,7.8,,28.5,,6,,6,,0,,0,,5,E,48,E,0.2,,0,,45,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.7,2004-05-07 00:00:00,ON,2004,5,7,9.7,,5.5,,13.9,,4,,4,,0,,0,,7,E,57,E,0,,8.3,,30,,79,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.8,2004-05-08 00:00:00,ON,2004,5,8,11.9,,5.8,,18,,0.4,,0.4,,0,,0,,36,,35,,0,,6.1,,64,,84,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.9,2004-05-09 00:00:00,ON,2004,5,9,17.3,,10.2,,24.3,,23.2,,23.2,,0,,0,,32,E,57,E,0,,0.7,,63,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.10,2004-05-10 00:00:00,ON,2004,5,10,22.2,,15.5,,28.9,,15.2,,15.2,,0,,0,,25,E,76,E,4.2,,0,,43,,96,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.11,2004-05-11 00:00:00,ON,2004,5,11,17.4,,12,,22.8,,0.8,,0.8,,0,,0,,0,,0,,0,,0.6,,64,,96,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.12,2004-05-12 00:00:00,ON,2004,5,12,21.8,,15.6,,27.9,,0,,0,,0,,0,,20,E,35,E,3.8,,0,,54,,93,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.13,2004-05-13 00:00:00,ON,2004,5,13,22.8,,18.3,,27.2,,2.6,,2.6,,0,,0,,21,E,44,E,4.8,,0,,63,,91,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.14,2004-05-14 00:00:00,ON,2004,5,14,20.8,,15.6,,25.9,,2.8,,2.8,,0,,0,,19,E,50,E,2.8,,0,,69,,93,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.15,2004-05-15 00:00:00,ON,2004,5,15,12.7,,9.4,,15.9,,0,,0,,0,,0,,32,E,32,E,0,,5.3,,72,,89,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.16,2004-05-16 00:00:00,ON,2004,5,16,12.8,,8.9,,16.7,,0,,0,,0,,0,,0,,0,,0,,5.2,,62,,88,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.17,2004-05-17 00:00:00,ON,2004,5,17,17,,9.5,,24.5,,18.4,,18.4,,0,,0,,25,E,54,E,0,,1,,68,,95,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.18,2004-05-18 00:00:00,ON,2004,5,18,18.1,,11.3,,24.8,,0.2,,0.2,,0,,0,,5,E,35,E,0.1,,0,,58,,93,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.19,2004-05-19 00:00:00,ON,2004,5,19,14.6,,9.3,,19.8,,0,,0,,0,,0,,0,,0,,0,,3.4,,51,,90,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.20,2004-05-20 00:00:00,ON,2004,5,20,20.9,,13.1,,28.6,,15,,15,,0,,0,,21,E,56,E,2.9,,0,,63,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.21,2004-05-21 00:00:00,ON,2004,5,21,16.4,,13.2,,19.5,,41.2,,41.2,,0,,0,,26,E,80,E,0,,1.6,,69,,98,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.22,2004-05-22 00:00:00,ON,2004,5,22,22.2,,15.6,,28.7,,2.6,,2.6,,0,,0,,21,E,54,E,4.2,,0,,53,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.23,2004-05-23 00:00:00,ON,2004,5,23,21.4,,15.6,,27.2,,17.2,,17.2,,0,,0,,25,E,74,E,3.4,,0,,67,,94,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.24,2004-05-24 00:00:00,ON,2004,5,24,15.6,,10.9,,20.2,,0.4,,0.4,,0,,0,,27,E,54,E,0,,2.4,,60,,94,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.25,2004-05-25 00:00:00,ON,2004,5,25,13.9,,10.3,,17.5,,0.4,,0.4,,0,,0,,0,,0,,0,,4.1,,81,,96,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.26,2004-05-26 00:00:00,ON,2004,5,26,16,,11.5,,20.4,,0,,0,,0,,0,,25,E,32,E,0,,2,,55,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.27,2004-05-27 00:00:00,ON,2004,5,27,16.6,,8.9,,24.2,,2.8,,2.8,,0,,0,,25,E,33,E,0,,1.4,,63,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.28,2004-05-28 00:00:00,ON,2004,5,28,12.6,,8.1,,17.1,,0.2,,0.2,,0,,0,,0,,0,,0,,5.4,,52,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.29,2004-05-29 00:00:00,ON,2004,5,29,12,,6.6,,17.3,,0,T,0,T,0,,0,,0,,0,,0,,6,,41,,76,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.30,2004-05-30 00:00:00,ON,2004,5,30,16.8,,12.1,,21.5,,6,,6,,0,,0,,12,E,59,E,0,,1.2,,47,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.5.31,2004-05-31 00:00:00,ON,2004,5,31,19.7,,14.3,,25.1,,6.4,,6.4,,0,,0,,24,E,57,E,1.7,,0,,40,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.1,2004-06-01 00:00:00,ON,2004,6,1,18.6,,13.8,,23.4,,1.2,,1.2,,0,,0,,28,E,65,E,0.6,,0,,41,,79,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.2,2004-06-02 00:00:00,ON,2004,6,2,16.3,,12.4,,20.2,,8.6,,8.6,,0,,0,,26,E,33,E,0,,1.7,,57,,91,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.3,2004-06-03 00:00:00,ON,2004,6,3,15.5,,9.4,,21.5,,0,,0,,0,,0,,0,,0,,0,,2.5,,44,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.4,2004-06-04 00:00:00,ON,2004,6,4,14.6,,8.8,,20.4,,0,,0,,0,,0,,0,,0,,0,,3.4,,30,,89,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.5,2004-06-05 00:00:00,ON,2004,6,5,16.5,,10.3,,22.6,,0,,0,,0,,0,,0,,0,,0,,1.5,,36,,96,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.6,2004-06-06 00:00:00,ON,2004,6,6,19.6,,13.4,,25.8,,0,,0,,0,,0,,20,E,33,E,1.6,,0,,43,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.7,2004-06-07 00:00:00,ON,2004,6,7,23,,17.6,,28.4,,0,,0,,0,,0,,20,E,37,E,5,,0,,43,,86,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.8,2004-06-08 00:00:00,ON,2004,6,8,25.8,,19.7,,31.9,,0,,0,,0,,0,,22,E,39,E,7.8,,0,,48,,82,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.9,2004-06-09 00:00:00,ON,2004,6,9,24.8,,17.7,,31.9,,13,,13,,0,,0,,30,E,65,E,6.8,,0,,57,,96,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.10,2004-06-10 00:00:00,ON,2004,6,10,16,,14.2,,17.8,,11.2,,11.2,,0,,0,,4,E,32,E,0,,2,,91,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.11,2004-06-11 00:00:00,ON,2004,6,11,14.7,,12,,17.4,,6.6,,6.6,,0,,0,,7,E,41,E,0,,3.3,,51,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.12,2004-06-12 00:00:00,ON,2004,6,12,17.5,,12.6,,22.4,,0,T,0,T,0,,0,,11,E,61,E,0,,0.5,,66,,88,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.13,2004-06-13 00:00:00,ON,2004,6,13,21.2,,15.8,,26.6,,1.4,,1.4,,0,,0,,19,E,33,E,3.2,,0,,74,,95,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.14,2004-06-14 00:00:00,ON,2004,6,14,23.5,,18.8,,28.2,,4.4,,4.4,,0,,0,,25,E,82,E,5.5,,0,,61,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.15,2004-06-15 00:00:00,ON,2004,6,15,22.2,,17,,27.3,,0,,0,,0,,0,,0,,0,,4.2,,0,,54,,94,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.16,2004-06-16 00:00:00,ON,2004,6,16,20.4,,16.8,,24,,19.2,,19.2,,0,,0,,0,,0,,2.4,,0,,68,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.17,2004-06-17 00:00:00,ON,2004,6,17,24.4,,19.7,,29.1,,24.6,,24.6,,0,,0,,34,,41,,6.4,,0,,67,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.18,2004-06-18 00:00:00,ON,2004,6,18,23.3,,19.8,,26.8,,0.2,,0.2,,0,,0,,31,E,33,E,5.3,,0,,49,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.19,2004-06-19 00:00:00,ON,2004,6,19,15.6,,11.1,,20.1,,0.4,,0.4,,0,,0,,2,E,41,E,0,,2.4,,40,,77,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.20,2004-06-20 00:00:00,ON,2004,6,20,15.9,,9.9,,21.8,,0,,0,,0,,0,,23,E,32,E,0,,2.1,,41,,79,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.21,2004-06-21 00:00:00,ON,2004,6,21,19.4,,14,,24.8,,1.6,,1.6,,0,,0,,19,E,33,E,1.4,,0,,50,,94,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.22,2004-06-22 00:00:00,ON,2004,6,22,19.8,,15,,24.6,,0,,0,,0,,0,,27,E,46,E,1.8,,0,,43,,87,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.23,2004-06-23 00:00:00,ON,2004,6,23,19.1,,12.2,,25.9,,0,,0,,0,,0,,20,E,37,E,1.1,,0,,44,,81,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.24,2004-06-24 00:00:00,ON,2004,6,24,18.9,,12.8,,25,,0.8,,0.8,,0,,0,,24,E,63,E,0.9,,0,,42,,72,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.25,2004-06-25 00:00:00,ON,2004,6,25,16.3,,12.5,,20.1,,0,,0,,0,,0,,0,,0,,0,,1.7,,50,,80,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.26,2004-06-26 00:00:00,ON,2004,6,26,17.7,,12.4,,23,,0,,0,,0,,0,,27,E,35,E,0,,0.3,,36,,83,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.27,2004-06-27 00:00:00,ON,2004,6,27,18.8,,13,,24.5,,0,,0,,0,,0,,26,E,44,E,0.8,,0,,36,,74,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.28,2004-06-28 00:00:00,ON,2004,6,28,18.3,,15,,21.6,,2.2,,2.2,,0,,0,,0,,0,,0.3,,0,,52,,89,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.29,2004-06-29 00:00:00,ON,2004,6,29,20.4,,13.5,,27.2,,0,,0,,0,,0,,25,E,46,E,2.4,,0,,39,,82,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.6.30,2004-06-30 00:00:00,ON,2004,6,30,22.5,,16.4,,28.5,,0,,0,,0,,0,,0,,0,,4.5,,0,,38,,76,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.1,2004-07-01 00:00:00,ON,2004,7,1,23.8,,17.8,,29.7,,0,,0,,0,,0,,24,E,32,E,5.8,,0,,40,,78,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.2,2004-07-02 00:00:00,ON,2004,7,2,20.9,,15.6,,26.2,,0,,0,,0,,0,,0,,0,,2.9,,0,,46,,82,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.3,2004-07-03 00:00:00,ON,2004,7,3,22.3,,15.5,,29.1,,0,,0,,0,,0,,0,,0,,4.3,,0,,42,,93,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.4,2004-07-04 00:00:00,ON,2004,7,4,25.7,,21.7,,29.6,,3.2,,3.2,,0,,0,,25,E,57,E,7.7,,0,,56,,90,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.5,2004-07-05 00:00:00,ON,2004,7,5,20.4,,15.4,,25.3,,0,,0,,0,,0,,30,E,37,E,2.4,,0,,59,,90,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.6,2004-07-06 00:00:00,ON,2004,7,6,22.3,,14.2,,30.4,,0,,0,,0,,0,,26,E,61,E,4.3,,0,,54,,91,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.7,2004-07-07 00:00:00,ON,2004,7,7,22.9,,18.4,,27.4,,4.6,,4.6,,0,,0,,25,E,70,E,4.9,,0,,52,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.8,2004-07-08 00:00:00,ON,2004,7,8,18.1,,15,,21.2,,0.4,,0.4,,0,,0,,27,E,32,E,0.1,,0,,54,,93,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.9,2004-07-09 00:00:00,ON,2004,7,9,18.7,,13.4,,23.9,,0,,0,,0,,0,,0,,0,,0.7,,0,,54,,85,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.10,2004-07-10 00:00:00,ON,2004,7,10,23.8,,18.4,,29.1,,0,T,0,T,0,,0,,0,,0,,5.8,,0,,52,,88,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.11,2004-07-11 00:00:00,ON,2004,7,11,24.4,,18.8,,30,,0.2,,0.2,,0,,0,,0,,0,,6.4,,0,,46,,93,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.12,2004-07-12 00:00:00,ON,2004,7,12,23.3,,20,,26.6,,23.2,,23.2,,0,,0,,0,,0,,5.3,,0,,77,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.13,2004-07-13 00:00:00,ON,2004,7,13,24.8,,18.7,,30.8,,15.8,,15.8,,0,,0,,,M,,M,6.8,,0,,58,,90,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.14,2004-07-14 00:00:00,ON,2004,7,14,21.7,,18.6,,24.8,,2,,2,,0,,0,,,M,,M,3.7,,0,,60,,95,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.15,2004-07-15 00:00:00,ON,2004,7,15,22.2,,17.3,,27,,0,,0,,0,,0,,,M,,M,4.2,,0,,36,,79,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.16,2004-07-16 00:00:00,ON,2004,7,16,23.2,,17.2,,29.1,,2.4,,2.4,,0,,0,,,M,,M,5.2,,0,,36,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.17,2004-07-17 00:00:00,ON,2004,7,17,20.6,,18.5,,22.7,,0.4,,0.4,,0,,0,,0,,0,,2.6,,0,,65,,95,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.18,2004-07-18 00:00:00,ON,2004,7,18,20.9,,16.4,,25.3,,0,,0,,0,,0,,0,,0,,2.9,,0,,58,,94,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.19,2004-07-19 00:00:00,ON,2004,7,19,22.3,,16.8,,27.7,,0,,0,,0,,0,,23,E,32,E,4.3,,0,,44,,92,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.20,2004-07-20 00:00:00,ON,2004,7,20,24,,19.2,,28.8,,0,,0,,0,,0,,23,E,33,E,6,,0,,55,,90,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.21,2004-07-21 00:00:00,ON,2004,7,21,26.2,,21.3,,31,,13.6,,13.6,,0,,0,,21,E,32,E,8.2,,0,,55,,93,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.22,2004-07-22 00:00:00,ON,2004,7,22,26.1,,20.8,,31.4,,1,,1,,0,,0,,24,E,32,E,8.1,,0,,54,,96,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.23,2004-07-23 00:00:00,ON,2004,7,23,18.8,,13.8,,23.8,,0,,0,,0,,0,,4,E,35,E,0.8,,0,,39,,75,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.24,2004-07-24 00:00:00,ON,2004,7,24,17.5,,12.7,,22.3,,0,,0,,0,,0,,4,E,32,E,0,,0.5,,39,,78,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.25,2004-07-25 00:00:00,ON,2004,7,25,18.7,,15.9,,21.4,,0,,0,,0,,0,,0,,0,,0.7,,0,,56,,74,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.26,2004-07-26 00:00:00,ON,2004,7,26,19.8,,16.8,,22.8,,0.6,,0.6,,0,,0,,5,E,37,E,1.8,,0,,55,,84,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.27,2004-07-27 00:00:00,ON,2004,7,27,16.3,,14.4,,18.1,,17,,17,,0,,0,,0,,0,,0,,1.7,,87,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.28,2004-07-28 00:00:00,ON,2004,7,28,20.6,,14.2,,26.9,,3.4,,3.4,,0,,0,,0,,0,,2.6,,0,,50,,98,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.29,2004-07-29 00:00:00,ON,2004,7,29,21.8,,17.8,,25.8,,0,,0,,0,,0,,0,,0,,3.8,,0,,60,,91,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.30,2004-07-30 00:00:00,ON,2004,7,30,21.9,,18.9,,24.8,,3.2,,3.2,,0,,0,,0,,0,,3.9,,0,,71,,99,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.7.31,2004-07-31 00:00:00,ON,2004,7,31,24.2,,20,,28.4,,1,,1,,0,,0,,0,,0,,6.2,,0,,52,,98,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.1,2004-08-01 00:00:00,ON,2004,8,1,22.6,,17,,28.1,,0,,0,,0,,0,,0,,0,,4.6,,0,,50,,88,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.2,2004-08-02 00:00:00,ON,2004,8,2,25.1,,19.9,,30.2,,9.8,,9.8,,0,,0,,34,E,52,E,7.1,,0,,59,,96,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.3,2004-08-03 00:00:00,ON,2004,8,3,25,,19.3,,30.7,,6.4,,6.4,,0,,0,,0,,0,,7,,0,,50,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.4,2004-08-04 00:00:00,ON,2004,8,4,18.4,,15.8,,21,,25.6,,25.6,,0,,0,,6,E,33,E,0.4,,0,,72,,97,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.5,2004-08-05 00:00:00,ON,2004,8,5,17.6,,13.7,,21.4,,0,,0,,0,,0,,3,E,44,E,0,,0.4,,56,,88,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.6,2004-08-06 00:00:00,ON,2004,8,6,18.2,,12.5,,23.9,,0.4,,0.4,,0,,0,,34,E,39,E,0.2,,0,,43,,81,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.7,2004-08-07 00:00:00,ON,2004,8,7,18.7,,12.1,,25.2,,0,,0,,0,,0,,0,,0,,0.7,,0,,41,,87,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.8,2004-08-08 00:00:00,ON,2004,8,8,21.3,,15.8,,26.8,,0,,0,,0,,0,,0,,0,,3.3,,0,,40,,84,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.9,2004-08-09 00:00:00,ON,2004,8,9,21.9,,17.4,,26.4,,0,T,0,T,0,,0,,24,E,37,E,3.9,,0,,53,,84,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.10,2004-08-10 00:00:00,ON,2004,8,10,21.5,,17.9,,25.1,,0,T,0,T,0,,0,,25,E,41,E,3.5,,0,,56,,90,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.11,2004-08-11 00:00:00,ON,2004,8,11,18.2,,14,,22.3,,0,T,0,T,0,,0,,20,E,37,E,0.2,,0,,51,,84,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.12,2004-08-12 00:00:00,ON,2004,8,12,16.2,,12.2,,20.2,,0,,0,,0,,0,,0,,0,,0,,1.8,,51,,85,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.13,2004-08-13 00:00:00,ON,2004,8,13,17.5,,14.1,,20.9,,0,,0,,0,,0,,0,,0,,0,,0.5,,52,,82,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.14,2004-08-14 00:00:00,ON,2004,8,14,17.6,,14.1,,21,,0,T,0,T,0,,0,,0,,0,,0,,0.4,,57,,91,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.15,2004-08-15 00:00:00,ON,2004,8,15,17.8,,13.7,,21.8,,0,,0,,0,,0,,0,,0,,0,,0.2,,53,,95,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.16,2004-08-16 00:00:00,ON,2004,8,16,18.7,,12.7,,24.7,,0,,0,,0,,0,,0,,0,,0.7,,0,,45,,94,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.17,2004-08-17 00:00:00,ON,2004,8,17,21,,16,,25.9,,3.8,,3.8,,0,,0,,22,E,33,E,3,,0,,48,,89,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.18,2004-08-18 00:00:00,ON,2004,8,18,22.1,,18,,26.1,,0,,0,,0,,0,,21,E,32,E,4.1,,0,,68,,91,
-82.95555555555555,42.275555555555556,WINDSOR A,6139525,6139525.2004.8.19,2004-08-19 00:00:00,ON,2004,8,19,19,,16,,21.9,,0.6,,0.6,,0,,0,,26,E,33,E,1,,0,,71,,93,
