x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.4,2018-10-04 00:00:00,ON,2018,10,4,17,,11,,23,,0,,0,,0,,0,,,,,,0,,1,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.5,2018-10-05 00:00:00,ON,2018,10,5,8.3,,2.5,,14,,6.6,,6.6,,0,,0,,,,,,0,,9.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.6,2018-10-06 00:00:00,ON,2018,10,6,17,,11.5,,22.5,,11.2,,11.2,,0,,0,,,,,,0,,1,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.7,2018-10-07 00:00:00,ON,2018,10,7,15,,12.5,,17.5,,0,,0,,0,,0,,,,,,0,,3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.8,2018-10-08 00:00:00,ON,2018,10,8,19.5,,13,,26,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.9,2018-10-09 00:00:00,ON,2018,10,9,23.8,,19,,28.5,,0,,0,,0,,0,,,,,,5.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.10,2018-10-10 00:00:00,ON,2018,10,10,22.5,,18,,27,,0.8,,0.8,,0,,0,,,,,,4.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.11,2018-10-11 00:00:00,ON,2018,10,11,15,,12,,18,,0,,0,,0,,0,,,,,,0,,3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.12,2018-10-12 00:00:00,ON,2018,10,12,7,,6,,8,,1.6,,1.6,,0,,0,,,,,,0,,11,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.13,2018-10-13 00:00:00,ON,2018,10,13,7,,4,,10,,0,,0,,0,,0,,,,,,0,,11,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.14,2018-10-14 00:00:00,ON,2018,10,14,7.8,,0.5,,15,,0,T,0,T,0,,0,,,,,,0,,10.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.15,2018-10-15 00:00:00,ON,2018,10,15,7.5,,4,,11,,1.4,,1.4,,0,,0,,,,,,0,,10.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.16,2018-10-16 00:00:00,ON,2018,10,16,4.5,,-2.5,,11.5,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.17,2018-10-17 00:00:00,ON,2018,10,17,6.3,,5,,7.5,,0.8,,0.8,,0,T,0,,,,,,0,,11.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.18,2018-10-18 00:00:00,ON,2018,10,18,4.3,,0.5,,8,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.19,2018-10-19 00:00:00,ON,2018,10,19,8.3,,2.5,,14,,0.6,,0.6,,0,,0,,,,,,0,,9.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.20,2018-10-20 00:00:00,ON,2018,10,20,7.5,,4,,11,,11.6,,11.6,,0,,0,,,,,,0,,10.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.21,2018-10-21 00:00:00,ON,2018,10,21,3.3,,1.5,,5,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.22,2018-10-22 00:00:00,ON,2018,10,22,7.3,,2,,12.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.23,2018-10-23 00:00:00,ON,2018,10,23,5.5,,1.5,,9.5,,5.2,,5.2,,0,,0,,,,,,0,,12.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.24,2018-10-24 00:00:00,ON,2018,10,24,4.8,,3,,6.5,,0,T,0,T,0,,0,,,,,,0,,13.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.25,2018-10-25 00:00:00,ON,2018,10,25,4,,-2,,10,,0,,0,,0,,0,,,,,,0,,14,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.26,2018-10-26 00:00:00,ON,2018,10,26,4.8,,0.5,,9,,5,,5,,0,,0,,,,,,0,,13.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.27,2018-10-27 00:00:00,ON,2018,10,27,4.5,,4,,5,,7,,7,,0,,0,,,,,,0,,13.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.28,2018-10-28 00:00:00,ON,2018,10,28,4.5,,2,,7,,6,,6,,0,,0,,,,,,0,,13.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.29,2018-10-29 00:00:00,ON,2018,10,29,6.8,,4,,9.5,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.30,2018-10-30 00:00:00,ON,2018,10,30,5.3,,-1.5,,12,,9,,9,,0,,0,,,,,,0,,12.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.10.31,2018-10-31 00:00:00,ON,2018,10,31,11.3,,9.5,,13,,17.8,,17.8,,0,,0,,,,,,0,,6.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.1,2018-11-01 00:00:00,ON,2018,11,1,5.5,,3.5,,7.5,,31.6,,31.6,,0,,0,,,,,,0,,12.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.2,2018-11-02 00:00:00,ON,2018,11,2,5.8,,4,,7.5,,0,T,0,T,0,,0,,,,,,0,,12.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.3,2018-11-03 00:00:00,ON,2018,11,3,3.3,,0.5,,6,,2.6,,2.6,,0,,0,,,,,,0,,14.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.4,2018-11-04 00:00:00,ON,2018,11,4,2.5,,-3,,8,,7.4,,7.4,,0,,0,,,,,,0,,15.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.5,2018-11-05 00:00:00,ON,2018,11,5,8.8,,5.5,,12,,4,,4,,0,,0,,,,,,0,,9.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.6,2018-11-06 00:00:00,ON,2018,11,6,10.8,,8,,13.5,,7.8,,7.8,,0,,0,,,,,,0,,7.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.7,2018-11-07 00:00:00,ON,2018,11,7,5.3,,3.5,,7,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.8,2018-11-08 00:00:00,ON,2018,11,8,3.8,,2.5,,5,,0,,0,,0,,0,,,,,,0,,14.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.9,2018-11-09 00:00:00,ON,2018,11,9,1.8,,0.5,,3,,5.4,,3.4,,2,,0,,,,,,0,,16.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.10,2018-11-10 00:00:00,ON,2018,11,10,-2,,-4.5,,0.5,,0,,0,,0,,0,,,,,,0,,20,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.11,2018-11-11 00:00:00,ON,2018,11,11,-0.3,,-2.5,,2,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.12,2018-11-12 00:00:00,ON,2018,11,12,1.5,,-2.5,,5.5,,5.6,,0,,5.6,,0,,,,,,0,,16.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.13,2018-11-13 00:00:00,ON,2018,11,13,-0.8,,-2,,0.5,,2,,0,,2,,5,,,,,,0,,18.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.14,2018-11-14 00:00:00,ON,2018,11,14,-3.5,,-5.5,,-1.5,,0,,0,,0,,5,,,,,,0,,21.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.15,2018-11-15 00:00:00,ON,2018,11,15,-2.5,,-5.5,,0.5,,2,,0,,2,,4,,,,,,0,,20.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.16,2018-11-16 00:00:00,ON,2018,11,16,0.8,,-0.5,,2,,3,,1,,2,,5,,,,,,0,,17.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.17,2018-11-17 00:00:00,ON,2018,11,17,0.8,,0.5,,1,,0,,0,,0,,5,,,,,,0,,17.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.18,2018-11-18 00:00:00,ON,2018,11,18,-0.8,,-2,,0.5,,1.4,,1,,0.4,,3,,,,,,0,,18.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.19,2018-11-19 00:00:00,ON,2018,11,19,-2.5,,-9,,4,,2,,0,,2,,3,,,,,,0,,20.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.20,2018-11-20 00:00:00,ON,2018,11,20,-2.3,,-4.5,,0,,1,,0,,1,,3,,,,,,0,,20.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.21,2018-11-21 00:00:00,ON,2018,11,21,-5.5,,-11,,0,,3,,0,,3,,3,,,,,,0,,23.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.22,2018-11-22 00:00:00,ON,2018,11,22,-6.3,,-11,,-1.5,,0,,0,,0,,6,,,,,,0,,24.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.23,2018-11-23 00:00:00,ON,2018,11,23,-1,,-6.5,,4.5,,0,,0,,0,,5,,,,,,0,,19,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.24,2018-11-24 00:00:00,ON,2018,11,24,4.8,,2,,7.5,,6.4,,6.4,,0,,0,,,,,,0,,13.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.25,2018-11-25 00:00:00,ON,2018,11,25,4.8,,4,,5.5,,5,,5,,0,,0,,,,,,0,,13.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.26,2018-11-26 00:00:00,ON,2018,11,26,2.3,,1.5,,3,,17.4,,16.4,,1,,0,,,,,,0,,15.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.27,2018-11-27 00:00:00,ON,2018,11,27,-1.8,,-2,,-1.5,,0,,0,,0,,0,,,,,,0,,19.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.28,2018-11-28 00:00:00,ON,2018,11,28,-1.8,,-2.5,,-1,,0,,0,,0,,0,,,,,,0,,19.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.29,2018-11-29 00:00:00,ON,2018,11,29,-2,,-3.5,,-0.5,,1,,0,,1,,0,,,,,,0,,20,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.11.30,2018-11-30 00:00:00,ON,2018,11,30,-0.8,,-2,,0.5,,0,,0,,0,,0,,,,,,0,,18.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.1,2018-12-01 00:00:00,ON,2018,12,1,3.5,,-0.5,,7.5,,6.4,,6.4,,0,,0,,,,,,0,,14.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.2,2018-12-02 00:00:00,ON,2018,12,2,8,,1.5,,14.5,,12.2,,12.2,,0,,0,,,,,,0,,10,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.3,2018-12-03 00:00:00,ON,2018,12,3,1.8,,1,,2.5,,0,T,0,,0,T,0,,,,,,0,,16.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.4,2018-12-04 00:00:00,ON,2018,12,4,-0.3,,-1,,0.5,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.5,2018-12-05 00:00:00,ON,2018,12,5,-1.8,,-4,,0.5,,0,,0,,0,,0,,,,,,0,,19.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.6,2018-12-06 00:00:00,ON,2018,12,6,-1.5,,-3,,0,,5,,0,,5,,0,,,,,,0,,19.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.7,2018-12-07 00:00:00,ON,2018,12,7,-4.5,,-6,,-3,,0,T,0,,0,T,5,,,,,,0,,22.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.8,2018-12-08 00:00:00,ON,2018,12,8,-5,,-7,,-3,,0,,0,,0,,3,,,,,,0,,23,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.9,2018-12-09 00:00:00,ON,2018,12,9,-8.5,,-16.5,,-0.5,,0,,0,,0,,3,,,,,,0,,26.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.10,2018-12-10 00:00:00,ON,2018,12,10,-5.3,,-9.5,,-1,,0,,0,,0,,3,,,,,,0,,23.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.11,2018-12-11 00:00:00,ON,2018,12,11,-2.5,,-4,,-1,,0,T,0,,0,T,2,,,,,,0,,20.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.12,2018-12-12 00:00:00,ON,2018,12,12,-1,,-3.5,,1.5,,0,T,0,,0,T,2,,,,,,0,,19,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.13,2018-12-13 00:00:00,ON,2018,12,13,-0.8,,-5,,3.5,,3.6,,3.6,,0,,2,,,,,,0,,18.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.14,2018-12-14 00:00:00,ON,2018,12,14,2.5,,-2.5,,7.5,,1.6,,1.6,,0,,0,,,,,,0,,15.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.15,2018-12-15 00:00:00,ON,2018,12,15,2,,0,,4,,0,,0,,0,,0,,,,,,0,,16,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.16,2018-12-16 00:00:00,ON,2018,12,16,3.8,,0,,7.5,,0,,0,,0,,0,,,,,,0,,14.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.17,2018-12-17 00:00:00,ON,2018,12,17,-0.3,,-1.5,,1,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.18,2018-12-18 00:00:00,ON,2018,12,18,-0.5,,-2,,1,,0,,0,,0,,0,,,,,,0,,18.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.19,2018-12-19 00:00:00,ON,2018,12,19,1.5,,-3,,6,,0,,0,,0,,0,,,,,,0,,16.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.20,2018-12-20 00:00:00,ON,2018,12,20,3,,0,,6,,18.6,,18.6,,0,,0,,,,,,0,,15,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.21,2018-12-21 00:00:00,ON,2018,12,21,2.8,,2,,3.5,,5.6,,3.6,,2,,0,,,,,,0,,15.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.22,2018-12-22 00:00:00,ON,2018,12,22,-1.5,,-2,,-1,,0,,0,,0,,1,,,,,,0,,19.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.23,2018-12-23 00:00:00,ON,2018,12,23,-0.3,,-2,,1.5,,0,,0,,0,,1,,,,,,0,,18.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.24,2018-12-24 00:00:00,ON,2018,12,24,-0.3,,-1,,0.5,,0,T,0,,0,T,0,,,,,,0,,18.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.25,2018-12-25 00:00:00,ON,2018,12,25,-1.3,,-3,,0.5,,0,,0,,0,,0,,,,,,0,,19.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.26,2018-12-26 00:00:00,ON,2018,12,26,-0.8,,-2.5,,1,,0,,0,,0,,0,,,,,,0,,18.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.27,2018-12-27 00:00:00,ON,2018,12,27,3.5,,-2.5,,9.5,,8.8,,8.8,,0,,0,,,,,,0,,14.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.28,2018-12-28 00:00:00,ON,2018,12,28,6.8,,1.5,,12,,0,T,0,,0,T,0,,,,,,0,,11.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.29,2018-12-29 00:00:00,ON,2018,12,29,-2.5,,-3.5,,-1.5,,5,,0,,5,,0,,,,,,0,,20.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.30,2018-12-30 00:00:00,ON,2018,12,30,-2,,-4,,0,,0,,0,,0,,5,,,,,,0,,20,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2018.12.31,2018-12-31 00:00:00,ON,2018,12,31,1.5,,-7,,10,,18.4,,18.4,,0,,2,,,,,,0,,16.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.1,2019-01-01 00:00:00,ON,2019,1,1,-0.3,,-2,,1.5,,0,T,0,,0,T,0,,,,,,0,,18.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.2,2019-01-02 00:00:00,ON,2019,1,2,-2.5,,-5.5,,0.5,,1,,0,T,1,,0,,,,,,0,,20.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.3,2019-01-03 00:00:00,ON,2019,1,3,-1.3,,-2.5,,0,,0,,0,,0,,0,,,,,,0,,19.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.4,2019-01-04 00:00:00,ON,2019,1,4,2.8,,-1.5,,7,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.5,2019-01-05 00:00:00,ON,2019,1,5,0.3,,-3,,3.5,,0,,0,,0,,0,,,,,,0,,17.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.6,2019-01-06 00:00:00,ON,2019,1,6,1,,0,,2,,0,T,0,,0,T,0,,,,,,0,,17,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.7,2019-01-07 00:00:00,ON,2019,1,7,2.3,,-4.5,,9,,6.2,,3.2,,3,,0,,,,,,0,,15.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.8,2019-01-08 00:00:00,ON,2019,1,8,4.3,,1,,7.5,,2.4,,2.4,,0,T,0,,,,,,0,,13.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.9,2019-01-09 00:00:00,ON,2019,1,9,-3,,-4,,-2,,2,,0,,2,,0,,,,,,0,,21,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.10,2019-01-10 00:00:00,ON,2019,1,10,-6.3,,-7,,-5.5,,3,,0,,3,,1,,,,,,0,,24.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.11,2019-01-11 00:00:00,ON,2019,1,11,-8.3,,-11,,-5.5,,0,,0,,0,,4,,,,,,0,,26.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.12,2019-01-12 00:00:00,ON,2019,1,12,-5,,-7,,-3,,0,,0,,0,,3,,,,,,0,,23,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.13,2019-01-13 00:00:00,ON,2019,1,13,-6.5,,-9,,-4,,0,,0,,0,,3,,,,,,0,,24.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.14,2019-01-14 00:00:00,ON,2019,1,14,-9,,-15,,-3,,0,,0,,0,,2,,,,,,0,,27,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.15,2019-01-15 00:00:00,ON,2019,1,15,-6.3,,-11,,-1.5,,0,,0,,0,,2,,,,,,0,,24.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.16,2019-01-16 00:00:00,ON,2019,1,16,-3.8,,-6.5,,-1,,0,T,0,,0,T,2,,,,,,0,,21.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.17,2019-01-17 00:00:00,ON,2019,1,17,-8.8,,-15.5,,-2,,2,,0,,2,,2,,,,,,0,,26.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.18,2019-01-18 00:00:00,ON,2019,1,18,-3,,-4,,-2,,3,,0,,3,,3,,,,,,0,,21,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.19,2019-01-19 00:00:00,ON,2019,1,19,-9.3,,-10,,-8.5,,5,,0,,5,,5,,,,,,0,,27.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.20,2019-01-20 00:00:00,ON,2019,1,20,-14.5,,-15.5,,-13.5,,3,,0,,3,,9,,,,,,0,,32.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.21,2019-01-21 00:00:00,ON,2019,1,21,-16.3,,-21.5,,-11,,0,T,0,,0,T,11,,,,,,0,,34.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.22,2019-01-22 00:00:00,ON,2019,1,22,-10,,-21,,1,,7,,3,,4,,11,,,,,,0,,28,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.23,2019-01-23 00:00:00,ON,2019,1,23,0.8,,-3.5,,5,,11.2,,11.2,,0,,11,,,,,,0,,17.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.24,2019-01-24 00:00:00,ON,2019,1,24,-2.5,,-3,,-2,,1,,0,,1,,2,,,,,,0,,20.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.25,2019-01-25 00:00:00,ON,2019,1,25,-9.3,,-10.5,,-8,,0,,0,,0,,3,,,,,,0,,27.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.26,2019-01-26 00:00:00,ON,2019,1,26,-12.5,,-17.5,,-7.5,,7,,0,,7,,2,,,,,,0,,30.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.27,2019-01-27 00:00:00,ON,2019,1,27,-11.8,,-13.5,,-10,,1,,0,,1,,9,,,,,,0,,29.8,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.28,2019-01-28 00:00:00,ON,2019,1,28,-12.3,,-25.5,,1,,17,,0,,17,,8,,,,,,0,,30.3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2019.1.29,2019-01-29 00:00:00,ON,2019,1,29,-9.8,,-12,,-7.5,,0,T,0,,0,T,24,,,,,,0,,27.8,,,,,
